language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,situer,Indicatif,Passé composé,ils (elles),ont situé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Indicatif,Imparfait,je,situais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Indicatif,Imparfait,tu,situais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Indicatif,Imparfait,"il (elle, on)",situait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Indicatif,Imparfait,nous,situions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Indicatif,Imparfait,vous,situiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Indicatif,Imparfait,ils (elles),situaient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Conditionnel,Conditionnel présent,je,situerais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Conditionnel,Conditionnel présent,tu,situerais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Conditionnel,Conditionnel présent,"il (elle, on)",situerait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Conditionnel,Conditionnel présent,nous,situerions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Conditionnel,Conditionnel présent,vous,situeriez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Conditionnel,Conditionnel présent,ils (elles),situeraient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Impératif,Impératif,je,-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,situer,Impératif,Impératif,tu,situe,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Impératif,Impératif,"il (elle, on)",-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,situer,Impératif,Impératif,nous,situons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Impératif,Impératif,vous,situez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Impératif,Impératif,ils (elles),-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,situer,Subjonctif,Subjonctif présent,je,situe,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Subjonctif,Subjonctif présent,tu,situes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Subjonctif,Subjonctif présent,"il (elle, on)",situe,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Subjonctif,Subjonctif présent,nous,situions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Subjonctif,Subjonctif présent,vous,situiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Subjonctif,Subjonctif présent,ils (elles),situent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Indicatif,Passé Simple,je,situai,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Indicatif,Passé Simple,tu,situas,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Indicatif,Passé Simple,"il (elle, on)",situa,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Indicatif,Passé Simple,nous,situâmes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Indicatif,Passé Simple,vous,situâtes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Indicatif,Passé Simple,ils (elles),situèrent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Subjonctif,Subjonctif imparfait,je,situasse,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Subjonctif,Subjonctif imparfait,tu,situasses,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Subjonctif,Subjonctif imparfait,"il (elle, on)",situât,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Subjonctif,Subjonctif imparfait,nous,situassions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Subjonctif,Subjonctif imparfait,vous,situassiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,situer,Subjonctif,Subjonctif imparfait,ils (elles),situassent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Présent,je,détache,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Présent,tu,détaches,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Présent,"il (elle, on)",détache,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Présent,nous,détachons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Présent,vous,détachez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Présent,ils (elles),détachent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Futur,je,détacherai,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Futur,tu,détacheras,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Futur,"il (elle, on)",détachera,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Futur,nous,détacherons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Futur,vous,détacherez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Futur,ils (elles),détacheront,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Passé composé,je,ai détaché,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Passé composé,tu,as détaché,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Passé composé,"il (elle, on)",a détaché,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Passé composé,nous,avons détaché,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Passé composé,vous,avez détaché,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Passé composé,ils (elles),ont détaché,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Imparfait,je,détachais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Imparfait,tu,détachais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Imparfait,"il (elle, on)",détachait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Imparfait,nous,détachions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Imparfait,vous,détachiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Imparfait,ils (elles),détachaient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Conditionnel,Conditionnel présent,je,détacherais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Conditionnel,Conditionnel présent,tu,détacherais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Conditionnel,Conditionnel présent,"il (elle, on)",détacherait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Conditionnel,Conditionnel présent,nous,détacherions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Conditionnel,Conditionnel présent,vous,détacheriez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Conditionnel,Conditionnel présent,ils (elles),détacheraient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Impératif,Impératif,je,-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,détacher,Impératif,Impératif,tu,détache,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Impératif,Impératif,"il (elle, on)",-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,détacher,Impératif,Impératif,nous,détachons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Impératif,Impératif,vous,détachez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Impératif,Impératif,ils (elles),-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,détacher,Subjonctif,Subjonctif présent,je,détache,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Subjonctif,Subjonctif présent,tu,détaches,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Subjonctif,Subjonctif présent,"il (elle, on)",détache,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Subjonctif,Subjonctif présent,nous,détachions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Subjonctif,Subjonctif présent,vous,détachiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Subjonctif,Subjonctif présent,ils (elles),détachent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Passé Simple,je,détachai,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Passé Simple,tu,détachas,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Passé Simple,"il (elle, on)",détacha,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Passé Simple,nous,détachâmes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Passé Simple,vous,détachâtes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Indicatif,Passé Simple,ils (elles),détachèrent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Subjonctif,Subjonctif imparfait,je,détachasse,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Subjonctif,Subjonctif imparfait,tu,détachasses,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Subjonctif,Subjonctif imparfait,"il (elle, on)",détachât,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Subjonctif,Subjonctif imparfait,nous,détachassions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,détacher,Subjonctif,Subjonctif imparfait,vous,détachassiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
