language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,inquiéter,Impératif,Impératif,"il (elle, on)",-,12,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,inquiéter,Impératif,Impératif,nous,inquiétons,12,reviewed,
FR,inquiéter,Impératif,Impératif,vous,inquiétez,12,reviewed,
FR,inquiéter,Impératif,Impératif,ils (elles),-,12,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,inquiéter,Subjonctif,Subjonctif présent,je,inquiète,12,reviewed,
FR,inquiéter,Subjonctif,Subjonctif présent,tu,inquiètes,12,reviewed,
FR,inquiéter,Subjonctif,Subjonctif présent,"il (elle, on)",inquiète,12,reviewed,
FR,inquiéter,Subjonctif,Subjonctif présent,nous,inquiétions,12,reviewed,
FR,inquiéter,Subjonctif,Subjonctif présent,vous,inquiétiez,12,reviewed,
FR,inquiéter,Subjonctif,Subjonctif présent,ils (elles),inquiètent,12,reviewed,
FR,inquiéter,Indicatif,Passé Simple,je,inquiétai,12,reviewed,
FR,inquiéter,Indicatif,Passé Simple,tu,inquiétas,12,reviewed,
FR,inquiéter,Indicatif,Passé Simple,"il (elle, on)",inquiéta,12,reviewed,
FR,inquiéter,Indicatif,Passé Simple,nous,inquiétâmes,12,reviewed,
FR,inquiéter,Indicatif,Passé Simple,vous,inquiétâtes,12,reviewed,
FR,inquiéter,Indicatif,Passé Simple,ils (elles),inquiétèrent,12,reviewed,
FR,inquiéter,Subjonctif,Subjonctif imparfait,je,inquiétasse,12,reviewed,
FR,inquiéter,Subjonctif,Subjonctif imparfait,tu,inquiétasses,12,reviewed,
FR,inquiéter,Subjonctif,Subjonctif imparfait,"il (elle, on)",inquiétât,12,reviewed,
FR,inquiéter,Subjonctif,Subjonctif imparfait,nous,inquiétassions,12,reviewed,
FR,inquiéter,Subjonctif,Subjonctif imparfait,vous,inquiétassiez,12,reviewed,
FR,inquiéter,Subjonctif,Subjonctif imparfait,ils (elles),inquiétassent,12,reviewed,
FR,secouer,Indicatif,Présent,je,secoue,12,reviewed,
FR,secouer,Indicatif,Présent,tu,secoues,12,reviewed,
FR,secouer,Indicatif,Présent,"il (elle, on)",secoue,12,reviewed,
FR,secouer,Indicatif,Présent,nous,secouons,12,reviewed,
FR,secouer,Indicatif,Présent,vous,secouez,12,reviewed,
FR,secouer,Indicatif,Présent,ils (elles),secouent,12,reviewed,
FR,secouer,Indicatif,Futur,je,secouerai,12,reviewed,
FR,secouer,Indicatif,Futur,tu,secoueras,12,reviewed,
FR,secouer,Indicatif,Futur,"il (elle, on)",secouera,12,reviewed,
FR,secouer,Indicatif,Futur,nous,secouerons,12,reviewed,
FR,secouer,Indicatif,Futur,vous,secouerez,12,reviewed,
FR,secouer,Indicatif,Futur,ils (elles),secoueront,12,reviewed,
FR,secouer,Indicatif,Passé composé,je,ai secoué,12,reviewed,
FR,secouer,Indicatif,Passé composé,tu,as secoué,12,reviewed,
FR,secouer,Indicatif,Passé composé,"il (elle, on)",a secoué,12,reviewed,
FR,secouer,Indicatif,Passé composé,nous,avons secoué,12,reviewed,
FR,secouer,Indicatif,Passé composé,vous,avez secoué,12,reviewed,
FR,secouer,Indicatif,Passé composé,ils (elles),ont secoué,12,reviewed,
FR,secouer,Indicatif,Imparfait,je,secouais,12,reviewed,
FR,secouer,Indicatif,Imparfait,tu,secouais,12,reviewed,
FR,secouer,Indicatif,Imparfait,"il (elle, on)",secouait,12,reviewed,
FR,secouer,Indicatif,Imparfait,nous,secouions,12,reviewed,
FR,secouer,Indicatif,Imparfait,vous,secouiez,12,reviewed,
FR,secouer,Indicatif,Imparfait,ils (elles),secouaient,12,reviewed,
FR,secouer,Conditionnel,Conditionnel présent,je,secouerais,12,reviewed,
FR,secouer,Conditionnel,Conditionnel présent,tu,secouerais,12,reviewed,
FR,secouer,Conditionnel,Conditionnel présent,"il (elle, on)",secouerait,12,reviewed,
FR,secouer,Conditionnel,Conditionnel présent,nous,secouerions,12,reviewed,
FR,secouer,Conditionnel,Conditionnel présent,vous,secoueriez,12,reviewed,
FR,secouer,Conditionnel,Conditionnel présent,ils (elles),secoueraient,12,reviewed,
FR,secouer,Impératif,Impératif,je,-,12,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,secouer,Impératif,Impératif,tu,secoue,12,reviewed,
FR,secouer,Impératif,Impératif,"il (elle, on)",-,12,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,secouer,Impératif,Impératif,nous,secouons,12,reviewed,
FR,secouer,Impératif,Impératif,vous,secouez,12,reviewed,
FR,secouer,Impératif,Impératif,ils (elles),-,12,reviewed,French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,secouer,Subjonctif,Subjonctif présent,je,secoue,12,reviewed,
FR,secouer,Subjonctif,Subjonctif présent,tu,secoues,12,reviewed,
FR,secouer,Subjonctif,Subjonctif présent,"il (elle, on)",secoue,12,reviewed,
FR,secouer,Subjonctif,Subjonctif présent,nous,secouions,12,reviewed,
FR,secouer,Subjonctif,Subjonctif présent,vous,secouiez,12,reviewed,
FR,secouer,Subjonctif,Subjonctif présent,ils (elles),secouent,12,reviewed,
FR,secouer,Indicatif,Passé Simple,je,secouai,12,reviewed,
FR,secouer,Indicatif,Passé Simple,tu,secouas,12,reviewed,
FR,secouer,Indicatif,Passé Simple,"il (elle, on)",secoua,12,reviewed,
FR,secouer,Indicatif,Passé Simple,nous,secouâmes,12,reviewed,
FR,secouer,Indicatif,Passé Simple,vous,secouâtes,12,reviewed,
FR,secouer,Indicatif,Passé Simple,ils (elles),secouèrent,12,reviewed,
FR,secouer,Subjonctif,Subjonctif imparfait,je,secouasse,12,reviewed,
FR,secouer,Subjonctif,Subjonctif imparfait,tu,secouasses,12,reviewed,
FR,secouer,Subjonctif,Subjonctif imparfait,"il (elle, on)",secouât,12,reviewed,
FR,secouer,Subjonctif,Subjonctif imparfait,nous,secouassions,12,reviewed,
FR,secouer,Subjonctif,Subjonctif imparfait,vous,secouassiez,12,reviewed,
FR,secouer,Subjonctif,Subjonctif imparfait,ils (elles),secouassent,12,reviewed,
FR,bouffer,Indicatif,Présent,je,bouffe,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Présent,tu,bouffes,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Présent,"il (elle, on)",bouffe,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Présent,nous,bouffons,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Présent,vous,bouffez,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Présent,ils (elles),bouffent,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Futur,je,boufferai,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Futur,tu,boufferas,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Futur,"il (elle, on)",bouffera,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Futur,nous,boufferons,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Futur,vous,boufferez,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Futur,ils (elles),boufferont,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Passé composé,je,ai bouffé,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Passé composé,tu,as bouffé,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Passé composé,"il (elle, on)",a bouffé,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Passé composé,nous,avons bouffé,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Passé composé,vous,avez bouffé,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Passé composé,ils (elles),ont bouffé,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Imparfait,je,bouffais,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Imparfait,tu,bouffais,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Imparfait,"il (elle, on)",bouffait,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Imparfait,nous,bouffions,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Imparfait,vous,bouffiez,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Imparfait,ils (elles),bouffaient,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Conditionnel,Conditionnel présent,je,boufferais,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Conditionnel,Conditionnel présent,tu,boufferais,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Conditionnel,Conditionnel présent,"il (elle, on)",boufferait,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Conditionnel,Conditionnel présent,nous,boufferions,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Conditionnel,Conditionnel présent,vous,boufferiez,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Conditionnel,Conditionnel présent,ils (elles),boufferaient,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Impératif,Impératif,je,-,12,reviewed,colloquial verb; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,bouffer,Impératif,Impératif,tu,bouffe,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Impératif,Impératif,"il (elle, on)",-,12,reviewed,colloquial verb; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,bouffer,Impératif,Impératif,nous,bouffons,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Impératif,Impératif,vous,bouffez,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Impératif,Impératif,ils (elles),-,12,reviewed,colloquial verb; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,bouffer,Subjonctif,Subjonctif présent,je,bouffe,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Subjonctif,Subjonctif présent,tu,bouffes,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Subjonctif,Subjonctif présent,"il (elle, on)",bouffe,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Subjonctif,Subjonctif présent,nous,bouffions,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Subjonctif,Subjonctif présent,vous,bouffiez,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Subjonctif,Subjonctif présent,ils (elles),bouffent,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Passé Simple,je,bouffai,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Passé Simple,tu,bouffas,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Passé Simple,"il (elle, on)",bouffa,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Passé Simple,nous,bouffâmes,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Passé Simple,vous,bouffâtes,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Indicatif,Passé Simple,ils (elles),bouffèrent,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Subjonctif,Subjonctif imparfait,je,bouffasse,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Subjonctif,Subjonctif imparfait,tu,bouffasses,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Subjonctif,Subjonctif imparfait,"il (elle, on)",bouffât,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Subjonctif,Subjonctif imparfait,nous,bouffassions,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Subjonctif,Subjonctif imparfait,vous,bouffassiez,12,reviewed,colloquial verb; QA recommended
FR,bouffer,Subjonctif,Subjonctif imparfait,ils (elles),bouffassent,12,reviewed,colloquial verb; QA recommended
FR,entrevoir,Indicatif,Présent,je,entrevois,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Présent,tu,entrevois,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Présent,"il (elle, on)",entrevoit,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Présent,nous,entrevoyons,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Présent,vous,entrevoyez,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Présent,ils (elles),entrevoient,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Futur,je,entreverrai,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Futur,tu,entreverras,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Futur,"il (elle, on)",entreverra,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Futur,nous,entreverrons,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Futur,vous,entreverrez,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Futur,ils (elles),entreverront,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Passé composé,je,ai entrevu,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Passé composé,tu,as entrevu,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Passé composé,"il (elle, on)",a entrevu,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Passé composé,nous,avons entrevu,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Passé composé,vous,avez entrevu,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Passé composé,ils (elles),ont entrevu,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Imparfait,je,entrevoyais,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Imparfait,tu,entrevoyais,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Imparfait,"il (elle, on)",entrevoyait,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Imparfait,nous,entrevoyions,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Imparfait,vous,entrevoyiez,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Indicatif,Imparfait,ils (elles),entrevoyaient,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Conditionnel,Conditionnel présent,je,entreverrais,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Conditionnel,Conditionnel présent,tu,entreverrais,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Conditionnel,Conditionnel présent,"il (elle, on)",entreverrait,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Conditionnel,Conditionnel présent,nous,entreverrions,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Conditionnel,Conditionnel présent,vous,entreverriez,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Conditionnel,Conditionnel présent,ils (elles),entreverraient,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Impératif,Impératif,je,-,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,entrevoir,Impératif,Impératif,tu,entrevois,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended
FR,entrevoir,Impératif,Impératif,"il (elle, on)",-,12,reviewed,voir-family irregular paradigm; past participle entrevu used; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
